,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2018-01-18,-0.6436882641304752,-0.6447885329297648,-0.6519879125355091,-0.661671714536325,0.8398689120049802,1.0155730936924654,0.13456880168625987,-0.6818341409861755,-0.7029666280671498
2018-01-19,-0.6075146834362348,-0.6165989074969898,-0.6181490728728914,-0.6178079956851301,0.8751680760814836,1.6648043972541269,0.2587288446696226,-0.6748622980585,-0.695600615408029
2018-01-22,-0.5765085505314458,-0.5832836492377294,-0.5895160050279974,-0.5971660901061282,0.48833595776232736,1.8916525652545018,0.3910317278225576,-0.6668575800724124,-0.6879761444900139
2018-01-23,-0.55325387854445,-0.5627818672088614,-0.5608828891071227,-0.57136368520552,-0.0459114306746585,2.1314182120043985,0.538346378061631,-0.656270676081142,-0.679317853703319
2018-01-24,-0.5945952926729632,-0.5781581261531845,-0.5921188900314012,-0.568783487500765,0.4057780992301739,2.153759216266434,0.6501146791945723,-0.6451673293896903,-0.6694964916106274
2018-01-25,-0.5945952926729632,-0.5730327161414751,-0.5921188900314012,-0.594585751786955,0.5556100477163707,1.32315951032955,0.6769913644232058,-0.6332893265096329,-0.6613551154862686
2018-01-26,-0.6100983109197552,-0.6063478800947951,-0.6077368748821297,-0.6023264299467326,0.28027759604012936,1.0970253358371342,0.6725401296230483,-0.6219277516005438,-0.6538598608791152
2018-01-29,-0.5920112795446211,-0.5858460640153702,-0.5999277075501042,-0.589425122268338,-0.2329324992475682,1.2737324151515244,0.6841540286365091,-0.6121154812473619,-0.6457184558313807
2018-01-30,-0.6204336885546847,-0.606347911772646,-0.6129429017621828,-0.6049066880861889,0.13445050151423868,0.8245904672483357,0.6524532109109689,-0.6038524947122792,-0.6393862624752334
2018-01-31,-0.6100983109197552,-0.6063478800947951,-0.6155458678755025,-0.620388014962431,0.5281782780406568,0.41228385080450203,0.5871780939245372,-0.5973970685538168,-0.634992489993717
2018-02-01,-0.58684383175517,-0.5884089948234897,-0.589515941023636,-0.5971660265382492,-0.20651396936602984,0.7889934670460172,0.572389664626031,-0.590941635990653,-0.6304694971903669
2018-02-02,-0.58684383175517,-0.5935344046488129,-0.5999279312939748,-0.5894253475338834,-0.4690579008822557,0.9047744439528179,0.5669059095903777,-0.5881012311086862,-0.625558823428274
2018-02-05,-0.6204336885546847,-0.6217241414517941,-0.6233548921701034,-0.6307089517750205,0.6070497835165637,-0.0747323243519577,0.4724476842995437,-0.5914580464252754,-0.6232327168999168
2018-02-06,-0.6927810427655762,-0.6781035817325688,-0.7092537461312012,-0.6745727313180482,3.6813826819793793,-0.838277235428385,0.3042868222502177,-0.6017867330537751,-0.6231034884852992
2018-02-07,-0.687613402153714,-0.6678527945338669,-0.6806208037855428,-0.6616716320741469,2.4722118024346393,-0.599292016153071,0.19183440213028752,-0.6110825513268671,-0.6221988861403039
2018-02-08,-0.6953648630715076,-0.6857916805527352,-0.6884297477475837,-0.6900540739985477,-0.18324094705380678,-1.0275859322251182,0.04319240379538537,-0.620636581910553,-0.6210358223855946
2018-02-09,-0.726371092387502,-0.7319205607756081,-0.7378868928652657,-0.7390785652381401,1.696905440934706,-1.6193014051181354,-0.17266852568339774,-0.6343221066237948,-0.6221988748837654
2018-02-12,-0.7057003371176427,-0.708856153472065,-0.7040478618904674,-0.7106960129768678,0.06814457638782628,-1.1038704760568117,-0.2866381707343748,-0.6464583395846322,-0.623361933789624
2018-02-13,-0.7057003371176427,-0.708856153472065,-0.7040478618904674,-0.7106960129768678,0.06814457638782628,-1.1038704760568123,-0.3752480392409453,-0.657045248645346,-0.624524972635885
2018-02-14,-0.7057003371176427,-0.708856153472065,-0.7040478618904674,-0.7106960129768678,0.06814457638782628,-1.1038704760568123,-0.4429793378793118,-0.6660828577181137,-0.6258172614296662
2018-02-15,-0.7057003371176427,-0.708856153472065,-0.7040478618904674,-0.7106960129768678,0.06814457638782628,-1.1038704760568123,-0.4935809159811847,-0.67744441658364,-0.628272599510595
2018-02-16,-0.7057003371176427,-0.708856153472065,-0.7040478618904674,-0.7106960129768678,0.06814457638782628,-1.1038704760568123,-0.5301851167043037,-0.6895806270009373,-0.6329248126655673
2018-02-19,-0.7057003371176427,-0.708856153472065,-0.7040478618904674,-0.7106960129768678,0.06814457638782628,-1.1038704760568123,-0.5554055693304101,-0.6975853641882935,-0.6386108571744451
2018-02-20,-0.7057003371176427,-0.708856153472065,-0.7040478618904674,-0.7106960129768678,0.06814457638782628,-1.1038704760568123,-0.5714197184317833,-0.7012004160689219,-0.645589192023976
2018-02-21,-0.6746943970352643,-0.6729783823318202,-0.6676059941108825,-0.6642520374905546,2.009070363112431,-0.08533186288440699,-0.4887815053332527,-0.7014586511745106,-0.650370648847989
2018-02-22,-0.6901973188708507,-0.6755409905729941,-0.6832238820294784,-0.6668321664929048,0.2632037614737083,-0.1398958685148092,-0.42611990039860276,-0.6991347094797071,-0.6539890458241995
2018-02-23,-0.661775295505609,-0.6704157565396792,-0.6728120675213781,-0.6823136981337644,-0.39989158223061405,-0.462765769462469,-0.4051733152311515,-0.6934539426679465,-0.6579951365142533
2018-02-26,-0.6540235453541995,-0.6576019930569146,-0.6519878480492612,-0.6513507449951049,0.08256932324457249,0.12127102289860096,-0.3258901957732534,-0.6875149412048416,-0.6610966258675517
2018-02-27,-0.6566075584825413,-0.642225941514461,-0.6467820306733467,-0.6332893397316595,0.34859869142955346,0.4133935492343749,-0.2271553497836568,-0.6797684373757809,-0.6625181455555362
2018-02-28,-0.6566075584825413,-0.642225941514461,-0.6467820306733467,-0.6332893397316595,0.34859869142955346,0.4133935492343755,-0.14979426742881327,-0.6720219335467198,-0.6631642968520964
2018-03-01,-0.6721102874957169,-0.6704154043490047,-0.6676057198863505,-0.6668319894950814,0.28917684462704085,-0.3074094594479117,-0.1559679804262099,-0.6676322238277234,-0.6666534542135206
2018-03-02,-0.687613402153714,-0.6909171397116487,-0.6858267991382634,-0.6874738965002734,0.041301649192230803,-0.6801525522854142,-0.20217038487226885,-0.6653082612200684,-0.6715641279756137
2018-03-05,-0.6798618448247159,-0.6806662721256639,-0.6754147606753524,-0.6745727165538498,-0.38084050963593247,-0.4287369159343741,-0.21329955619506522,-0.6616932078619066,-0.6737610053499017
2018-03-06,-0.635936803212682,-0.6447885808373247,-0.6493849628138255,-0.6590915356288779,0.027860867751628222,-0.14250880036746125,-0.1917534721013837,-0.6565288691219309,-0.6729856435288645
2018-03-07,-0.6514397250482684,-0.6524765992890872,-0.6467818690585502,-0.6461903084599984,-0.2156175974831203,0.08351796113830058,-0.14992196175628242,-0.6547213343548515,-0.6722102753008192
2018-03-08,-0.6385205271074076,-0.6371003541771045,-0.631163867926823,-0.638449613947661,-0.7429635918827678,0.21639258638219924,-0.10281386322223261,-0.6518809390406933,-0.6696257121364451
2018-03-09,-0.6333530793179567,-0.6396632830423808,-0.6337670907031719,-0.6358696120625378,-0.7870445823644279,0.26182109429728745,-0.06224868404199654,-0.6472330285246545,-0.6644565841512237
2018-03-12,-0.6152659515316173,-0.619161372758774,-0.6181488331060886,-0.6255484356100051,-0.5348005242058714,0.4451676516963558,-0.012061507495413246,-0.6446508520782244,-0.6601920439975028
2018-03-13,-0.5894277484723067,-0.5986598940676138,-0.5999280108903072,-0.6074870109321266,-0.033496118250847494,0.7440808802193207,0.060301014664843604,-0.6420686736888869,-0.6550229135647143
2018-03-14,-0.5997630296960309,-0.6063479447187404,-0.5973249493544823,-0.6023264947598341,-0.5737488125547284,0.8257354429597549,0.12386397121861699,-0.6389700545766426,-0.649595323301227
2018-03-15,-0.6100983109197552,-0.6037851750867601,-0.599927881888757,-0.5945857506542903,-0.8105598623299766,0.9489025904502375,0.18487816142963254,-0.6317399832875361,-0.6437800448018719
2018-03-16,-0.6100983109197552,-0.6140359951189002,-0.6285608561977909,-0.620388014962431,1.5450715795285987,0.24305078913114755,0.17729207045425738,-0.6250263368224234,-0.6392570496017221
2018-03-19,-0.6100983109197552,-0.6165987001269352,-0.6207518632044181,-0.6229682413932451,-0.6999409702734326,0.17767047283766205,0.161674344570316,-0.6198619983013509,-0.6348632827314927
2018-03-20,-0.6204336885546847,-0.6242868463983191,-0.6181488969661431,-0.6203880462994878,-0.6783296071120531,0.23049224153724213,0.15008162832262617,-0.6159887311046278,-0.6303402891008314
2018-03-21,-0.6230174124494102,-0.6191613237136446,-0.620751781800207,-0.6100670272611648,-0.29215748803292674,0.44162289039610264,0.15698432892453998,-0.6123736792700323,-0.6276264813919236
2018-03-22,-0.6281852458836834,-0.6217241894510046,-0.6285609351701149,-0.6126474155202233,-0.39908575221646914,0.36394464117360087,0.15294932965366495,-0.6097915139277349,-0.624912686667656
2018-03-23,-0.661775295505609,-0.6601649385585104,-0.6571940846594596,-0.6616718908172402,0.9806368961801817,-0.8236349637731094,0.04913372221006103,-0.6123736873088158,-0.6238788602351386
2018-03-26,-0.669526660012197,-0.6729783179915897,-0.6702089268680431,-0.6797333299649513,0.1413418307931408,-1.1500507875971502,-0.07083576751272742,-0.6177962623143088,-0.6253003765837342
2018-03-27,-0.630768969778409,-0.6396630118250465,-0.6415758111613644,-0.6461902460698078,-0.1822285189336986,-0.4089810279730806,-0.10069744128635917,-0.6216695040726951,-0.6259465069235485
2018-03-28,-0.661775295505609,-0.6550395295679262,-0.6571940846594596,-0.6487707612444124,-0.256407357844559,-0.4595135307270793,-0.1306001425593615,-0.6263174326436721,-0.6267218800547576
2018-03-29,-0.6669431289398821,-0.6601651005476845,-0.6650032376288799,-0.6719929549309671,0.0968296249352573,-0.8922736247521833,-0.20075268668056034,-0.63406398961592,-0.6269803623864213
2018-03-30,-0.6566075584825413,-0.6473513507668298,-0.6467820306733467,-0.6487706960097757,-0.9404356675247025,-0.41005011568743044,-0.21038266237496733,-0.6369043977899774,-0.6250419472526811
2018-04-02,-0.6540235453541995,-0.6499138781103941,-0.6519878480492612,-0.6436100657807773,-0.9025761046582921,-0.30888060040719245,-0.20797390394074022,-0.6389701366333235,-0.6234912106190541
2018-04-03,-0.6669431289398821,-0.6729786213845786,-0.6676062344394639,-0.6719929549309671,0.07781475300398315,-0.8350215688148926,-0.26206960915082933,-0.6441345185341671,-0.624137366650208
2018-04-04,-0.6669431289398821,-0.6729786213845786,-0.6676062344394639,-0.6719929549309671,0.07781475300398315,-0.8350215688148926,-0.3040496793385673,-0.6503317805491962,-0.6254296690896962
2018-04-05,-0.6669431289398821,-0.6729786213845786,-0.6676062344394639,-0.6719929549309671,0.07781475300398315,-0.8350215688148926,-0.33605903752659494,-0.6562708091756649,-0.6271096572812208
2018-04-06,-0.6669431289398821,-0.6729786213845786,-0.6676062344394639,-0.6719929549309671,0.07781475300398315,-0.8350215688148926,-0.35989180530815046,-0.6573036938007888,-0.6289188625564962
2018-04-09,-0.661775295505609,-0.6550395295679262,-0.6597970818031127,-0.6461905353298469,0.017257374181135373,-0.22143467830759628,-0.32634809448760377,-0.6539468851926327,-0.6299527036337719
2018-04-10,-0.6591912823772674,-0.6499139424398348,-0.6597969048614314,-0.6642519406177214,-0.4988499105228483,-0.6126388053081588,-0.33442082312300964,-0.6557544165088478,-0.6327957242980519
2018-04-11,-0.6462718916139953,-0.6524764398551862,-0.6441787108161737,-0.6539308283438721,-0.6908951874615478,-0.37891955124223115,-0.31923871881382765,-0.6562708122906112,-0.635380281128447
2018-04-12,-0.661775295505609,-0.652476825072634,-0.6571940846594596,-0.6436103094152814,-0.7557359326730393,-0.15322388705166223,-0.28601119733114705,-0.6534304076723991,-0.6378356322472923
2018-04-13,-0.6643589229891296,-0.6652901394227202,-0.6571938749794634,-0.6565112294387575,-0.7918342710363346,-0.4497347363649806,-0.2846515858474954,-0.6542050446556555,-0.6396448310921643
2018-04-16,-0.669526660012197,-0.675541022779404,-0.6676059294272687,-0.671992651337688,-0.867179756140115,-0.7785939716697845,-0.3133455869225108,-0.6570454432734695,-0.642100174757666
2018-04-17,-0.6979487797886439,-0.6781036464084398,-0.6910328259906734,-0.67199256979181,0.45348159107477576,-0.7785918789541794,-0.3348395352063147,-0.657045404730514,-0.6446847410994475
2018-04-18,-0.6979487797886439,-0.6883544662262994,-0.696238821210764,-0.6900541544299537,0.4396105682668306,-1.1480303765822955,-0.38593652077616203,-0.6588528865045093,-0.648690824726729
2018-04-19,-0.6643589229891296,-0.6729782541776601,-0.6728118604194148,-0.6771530401625883,-0.1338674087596646,-0.7999281436566711,-0.3988064059523572,-0.6593692841008563,-0.6519215311653044
2018-04-20,-0.7444578345290194,-0.7396085628786232,-0.7404897781436666,-0.7493993586816002,5.0906133082046265,-1.9153427720609033,-0.5488843083883361,-0.6671157609601396,-0.6563152828240263
2018-04-23,-0.7573770324698803,-0.7601102178649155,-0.7561077792143014,-0.7571400531735126,1.9823284622824286,-2.0029102082590073,-0.6780051163519362,-0.6782190783974591,-0.6601921292299856
2018-04-24,-0.7547930193415382,-0.7601100422762309,-0.7561076028247714,-0.7648805573719585,0.3567031487696371,-2.0909583656934934,-0.7892347122011208,-0.6882895275243764,-0.6661366271717749
2018-04-25,-0.7651286862100841,-0.7677984763966907,-0.7613139190982994,-0.7623006502862834,0.6707245859859937,-2.018697983899185,-0.8649010086338736,-0.6991346808611206,-0.6718226699863641
2018-04-26,-0.780631897279287,-0.7703613765603755,-0.7769320973138752,-0.7648810727704732,0.7384965027013944,-2.0516842597576908,-0.9219814678434162,-0.7112709010770216,-0.6764748881771814
2018-04-27,-0.7728801471278777,-0.7703611334087229,-0.7769318552677615,-0.7648808284991974,-0.010900410892092862,-2.051676479663446,-0.9587791774830059,-0.7221160321087632,-0.6822901601739589
2018-04-30,-0.7547930193415382,-0.7575473369642385,-0.7691225926907422,-0.767460784108808,-0.31791179796928454,-2.088871185912322,-0.9843362861665088,-0.731670043734118,-0.6884931124799469
2018-05-01,-0.7547930193415382,-0.7575473369642385,-0.7691225926907422,-0.767460784108808,-0.31791179796928454,-2.088871185912322,-0.9957260977990504,-0.7412240635202095,-0.693274533202739
2018-05-02,-0.7754638710226031,-0.760110200852479,-0.7691227502202493,-0.7545598097341041,0.20519336176285263,-1.620306981255604,-0.9705374796688098,-0.7476794928115158,-0.697409820178167
2018-05-03,-0.7883829725522584,-0.7857371693576893,-0.7821376568370273,-0.7855224452319444,-0.14529891810214546,-2.119815278226326,-1.0031644313901245,-0.7585246044295217,-0.7030958430221754
2018-05-04,-0.7754638710226031,-0.7780491355967919,-0.7795347406970304,-0.785522526365476,-0.3878276164547914,-2.119816448603574,-1.0198788874960796,-0.7621396449040624,-0.7087818699296844
2018-05-07,-0.7728801471278777,-0.7703611334087229,-0.7743288579023891,-0.7648808284991974,-0.6010253360371453,-1.4289364334107433,-0.9833771427331849,-0.7629143060952281,-0.7147263669633087
2018-05-08,-0.7496254751408815,-0.7549847604138655,-0.7639167246686145,-0.7700411379345069,0.32190240668214043,-1.5238643723715866,-0.9562956770141617,-0.7634307532620159,-0.7200247241654585
2018-05-09,-0.7418742070454992,-0.7370460674990492,-0.7378869901921157,-0.7468193401291076,-0.0323029032601203,-0.8378743847144322,-0.8811358901787808,-0.7618814549472371,-0.7246769620866946
2018-05-10,-0.7418742070454992,-0.7396087720070963,-0.7352839930355072,-0.7339182104920698,-0.37042234831083626,-0.5054247001833936,-0.7894433238190676,-0.7587828341030297,-0.7291999524318091
2018-05-11,-0.7237871756703654,-0.72679507120931,-0.7274748232136056,-0.7287575806949274,-0.19923850180681515,-0.37635032435062415,-0.7010518263169693,-0.7551677856104091,-0.7328183462301942
2018-05-14,-0.7237871756703654,-0.7242323663203708,-0.7170628330396485,-0.7158564491404077,-0.7821543002197642,-0.06416777204897982,-0.6010447713523036,-0.7500034611191273,-0.735015225258454
2018-05-15,-0.7367061807888154,-0.7267948928918511,-0.7326806406625901,-0.721016722609211,-0.573806657859934,-0.20334774243110953,-0.5285654263594391,-0.7453555530621043,-0.737470556045978
2018-05-16,-0.7367061807888154,-0.744733829781567,-0.7378866365235905,-0.7416585361654446,-1.0804110249172558,-0.7160516273141532,-0.5088987562176216,-0.7440644529423147,-0.7400551152879956
2018-05-17,-0.7573770324698803,-0.7396085784562486,-0.7482987864706493,-0.7339180160387937,-0.4070905359810723,-0.5096726678000084,-0.47506571223423744,-0.7389001190214539,-0.7428981382656908
2018-05-18,-0.7728801471278777,-0.760110314554407,-0.7639168684409018,-0.7623006023648529,-0.3631625190053207,-1.1251957798753927,-0.5014968743986498,-0.7365761756759085,-0.7435442855011328
2018-05-21,-0.7444578345290194,-0.747296677757808,-0.7561077638360151,-0.7648807169746628,-0.9874332734886624,-1.1755567171305499,-0.5241435509309275,-0.736576164515046,-0.7439319697150271
2018-05-22,-0.7444578345290194,-0.7293577430397098,-0.7352837829128835,-0.7390784531528917,-0.6504650528235852,-0.4926878102453638,-0.48779905766274917,-0.7334775614339011,-0.7426396944337395
2018-05-23,-0.7470417512461561,-0.7396086434694069,-0.7378868613253708,-0.7313378551481502,-0.6121647509385602,-0.31016179287383633,-0.44113964252266663,-0.7319282456235623,-0.7410889505697175
2018-05-24,-0.7444578345290194,-0.747296677757808,-0.7378867805282753,-0.7416586795350688,-1.1568678000425574,-0.5529687086316609,-0.42241903765814826,-0.7327028761633656,-0.7399258778026416
